index,client_id,volatility
72434,47261,1616.464544689666
72435,47262,721.0759544494211
72436,47263,2510.19025369639
72437,47264,471.8174665392222
72438,47265,0.0
72439,47266,576.9603165392891
72440,47267,395.885462023301
72441,47268,1162.7902689359214
72442,4727,77.00213519005693
72443,47270,311.4721033369502
72444,47271,1906.024921138231
72445,47272,387.697939989604
72446,47273,504.09391253489156
72447,47274,31.0
72448,47275,2981.813540819573
72449,47276,444.73348470464214
72450,47277,243.37377684943138
72451,47278,476.29896488298914
72452,47279,1.9255564260355165
72453,4728,62.5
72454,47280,4323.186415422802
72455,47281,1359.3523336768665
72456,47282,1006.9438742020783
72457,47283,382.6171648546412
72458,47284,379.23769824240185
72459,47285,245.90997640270172
72460,47286,616.5938786262661
72461,47287,426.16015524086276
72462,47288,1339.1318082996909
72463,47289,451.6677665658274
72464,4729,941.0008184378779
72465,47291,1345.0651350454893
72466,47292,440.4699423365513
72467,47293,429.79623315424163
72468,47295,414.5242755255716
72469,47296,1745.3468365207182
72470,47297,12066.191496831998
72471,47298,296.0
72472,47299,881.5476607844666
72473,473,1322.3038384333613
72474,4730,381.96636450946363
72475,47300,689.3527031740449
72476,47301,1323.3039212420383
72477,47302,1371.6666666666667
72478,47303,686.5167518966512
72479,47304,1.5
72480,47305,466.20102828469606
72481,47306,53.65764496066285
72482,47307,711.3052929439247
72483,47308,3744.859932178738
72484,47309,145.11084461489162
72485,4731,0.0
72486,47310,254.30715586279734
72487,47311,150.91303527389869
72488,47312,601.2614132862755
72489,47313,401.8360530520847
72490,47314,99.51768082136314
72491,47315,232.89273546702805
72492,47316,412.82290302464276
72493,47317,1179.444685841862
72494,47318,1182.7042600115983
72495,47319,0.0
72496,4732,104.2781896564375
72497,47320,12.444878464653643
72498,47321,1074.8663970072123
72499,47322,339.2144902437606
72500,47323,780.3255070968981
72501,47324,337.6924850692086
72502,47325,436.7400117531214
72503,47326,570.8359969152123
72504,47327,342.92963891909335
72505,47328,83.38578604364453
72506,47329,234.434993842175
72507,4733,264.98974036743385
72508,47330,702.9975711291448
72509,47331,556.0
72510,47332,515.6559648023618
72511,47333,434.89818977758296
72512,47334,487.1621751905345
72513,47335,872.2879969001032
72514,47336,685.7490509567625
72515,47337,1413.3251609270542
72516,47338,1707.278145665394
72517,47339,3690.6842184072048
72518,4734,1581.5294993887012
72519,47340,394.4854670501631
72520,47341,7164.3321314591885
72521,47342,549.1983861689652
72522,47343,355.424834227918
72523,47344,336.00396823053546
72524,47345,490.44615487529734
72525,47346,951.2001392833596
72526,47347,403.6927497759151
72527,47348,476.2277120231903
72528,47349,1006.6959571684341
72529,4735,118.70610990513421
72530,47350,1085.7699706739488
72531,47351,247.31586718841712
72532,47352,1118.9048216894948
72533,47353,531.0462119394181
72534,47354,0.0
72535,47355,169.28958638261724
72536,47356,1270.0
72537,47357,3256.134086228637
72538,47358,596.1813889646302
72539,47359,590.9241415228004
72540,4736,915.8302492816214
72541,47360,3200.650358735156
72542,47361,647.1083021201251
72543,47362,3686.728104961403
72544,47363,323.6144462155793
72545,47364,795.8398105889208
72546,47365,632.3506626271203
72547,47366,1543.770305556931
72548,47367,656.4779700527204
72549,47368,335.3481094829476
72550,47369,357.0698341599379
72551,4737,247.54340309816297
72552,47370,913.6191787241676
72553,47371,412.61232716800185
72554,47372,126.50513746811131
72555,47373,1476.23230527137
72556,47374,406.1425257506005
72557,47375,805.8889581078554
72558,47376,6110.0
72559,47377,897.1489990917884
72560,47378,7.5
72561,47379,379.2571686863677
72562,4738,564.7706627039847
72563,47380,53.36977921383349
72564,47381,2757.6601676058635
72565,47382,1912.8972393572924
72566,47383,40.914427132181736
72567,47384,74.97929797581476
72568,47385,1690.1720112662656
72569,47386,10.074720839804943
72570,47387,518.7537194977606
72571,47388,290.11685740226756
72572,47389,577.4773352818256
72573,4739,483.7674955899442
72574,47390,701.0893580459789
72575,47391,940.8658433782894
72576,47392,611.9632376564283
72577,47393,535.0995378542327
72578,47394,686.893171886246
72579,47395,2974.7859864245197
72580,47396,2271.436130149775
72581,47397,471.36289622151213
72582,47398,643.1151254843672
72583,47399,257.04510906616935
72584,474,202.0
72585,4740,44.3383824148853
72586,47400,659.0741612292201
72587,47401,246.66666666666666
72588,47402,701.1474422928242
72589,47403,1522.4129001486835
72590,47404,447.5622717458612
72591,47405,137.13010105632299
72592,47406,405.9027394140361
72593,47407,667.9324098531463
72594,47408,763.3333333333334
72595,47409,2.0816659994661326
72596,4741,1170.7309133857098
72597,47410,499.5848230895196
72598,47411,1438.8730770044906
72599,47412,549.235896871195
72600,47413,1379.2687676204857
72601,47414,503.8167449579261
72602,47415,3152.5640100805467
72603,47416,6373.0
72604,47417,0.5139347061224123
72605,47418,1395.8943167988264
72606,47419,551.5367168194698
72607,4742,372.4389716615268
72608,47420,484.46307875446405
72609,47421,960.4449590892618
72610,47422,3039.5071411538893
72611,47423,150.78469086541935
72612,47424,954.2818617669661
72613,47425,1206.6502004646259
72614,47426,1273.3481313070422
72615,47427,716.5023028574298
72616,47428,767.7676104656467
72617,47429,280.73592821983306
72618,4743,1235.790445015838
72619,47430,2.0
72620,47431,2725.3820681131806
72621,47432,1068.9473343420357
72622,47433,1088.4525510911162
72623,47434,322.11668741724606
72624,47435,0.0
72625,47438,1164.9378329366043
72626,4744,0.0
72627,47440,723.1236063080779
72628,47441,424.59748477417037
72629,47442,271.4690486267915
72630,47443,330.21020093289724
72631,47444,502.37175965330283
72632,47445,855.8150198879212
72633,47446,265.67352906629236
72634,47447,149.95832754468822
72635,47448,741.1919869275325
72636,47449,138.07466598749647
72637,4745,137.83292346135647
72638,47450,1029.589865799933
72639,47451,0.0
72640,47452,420.4737309980188
72641,47453,347.3606748643102
72642,47454,584.1881125829591
72643,47455,464.316714641403
72644,47456,860.5087559171874
72645,47457,646.7002798307878
72646,47458,248.049390243153
72647,47459,253.69186514198748
72648,4746,1893.9720098686548
72649,47460,474.3306064593891
72650,47461,342.04249601004534
72651,47462,243.80174614756933
72652,47463,1179.7332948745268
72653,47464,1001.0506480693173
72654,47465,645.6486563913844
72655,47466,0.0
72656,47467,550.0716158072187
72657,47468,485.69429685760156
72658,47469,182.77294657579932
72659,4747,329.57458304057536
72660,47470,455.0220822852146
72661,47471,966.2381905585055
72662,47472,327.7842278084777
72663,47473,601.8655117223135
72664,47474,315.02727160054917
72665,47475,183.44345300104507
72666,47476,71.37529091309243
72667,47477,581.586652719628
72668,47478,599.5094993235209
72669,47479,1158.5872661726494
72670,4748,2024.0
72671,47480,251.478783724742
72672,47481,130.30975674892846
72673,47482,932.787870080998
72674,47483,1449.0
72675,47484,239.66156693693435
72676,47486,281.46944783672444
72677,47487,821.0
72678,47488,1421.2888273041208
72679,47489,815.6351155893101
72680,47490,101.68761641708934
72681,47491,72.47478977024768
72682,47492,593.3400048455621
72683,47493,1218.546844014591
72684,47495,716.0719102812204
72685,47496,2935.514414672028
72686,47497,796.4363808244618
72687,47498,471.9749728534342
72688,47499,517.4353436395419
72689,475,528.5581225545103
72690,4750,855.6124008899275
72691,47500,862.426462792755
72692,47501,452.36566188650187
72693,47502,65.06635514066572
72694,47503,13596.365231193226
72695,47504,3792.6351756443573
72696,47505,916.0940872841414
72697,47506,955.2559192714486
72698,47507,842.4556963295628
72699,47508,396.7165401715942
72700,47509,0.0
72701,4751,404.02828551828276
72702,47510,1010.9605542137065
72703,47511,716.2691041338693
72704,47512,1292.253841181578
72705,47513,119.42895662730555
72706,47514,624.2304473301649
72707,47515,580.5523418715183
72708,47516,199.0
72709,47517,312.4018224249339
72710,47518,846.7667194841443
72711,47519,39.0
72712,4752,71.32558097071443
72713,47520,394.1612475811034
72714,47521,383.58525922689955
72715,47522,483.6534100136803
72716,47523,1272.4303437895287
72717,47524,125.38079787288528
72718,47525,397.42810564670356
72719,47526,392.7645930118728
72720,47527,820.866913647426
72721,47528,785.5805805424063
72722,4753,591.8011084437887
72723,47531,441.6268912364039
72724,47534,369.0
72725,47535,288.5
72726,47536,592.1248374007678
72727,47537,75.2744976735149
72728,47538,829.246045172416
72729,47539,2593.564870316255
72730,47540,699.7541993800727
72731,47541,465.4554986169423
72732,47543,96.06800976391673
72733,47544,168.82627179645496
72734,47545,402.3962894325991
72735,47546,1375.0
72736,47547,371.3939063421315
72737,47548,1211.8765929289225
72738,47549,607.3331243646052
72739,4755,281.81565219850535
72740,47550,629.0002964905038
72741,47551,931.7839023225795
72742,47553,1733.4589995671906
72743,47554,2359.766131624148
72744,47555,857.2226486029368
72745,47556,638.2610388751328
72746,47557,283.93894352161254
72747,47558,616.5075931322878
72748,47559,22.0
72749,4756,1262.8467344481087
72750,47560,671.9802022588086
72751,47561,29.240926944001597
72752,47562,492.7580542213389
72753,47563,523.5496633437814
72754,47564,255.95940623364373
72755,47565,1217.133517737475
72756,47566,1052.7556332980782
72757,47569,150.13790960744245
72758,4757,446.7361558112402
72759,47570,917.7005857492343
72760,47571,441.91132981822096
72761,47572,562.8357760878154
72762,47573,16.102270787161665
72763,47574,617.5207326415597
72764,47575,1006.122844521059
72765,47576,887.800052999197
72766,47578,606.4256961903907
72767,47579,380.0
72768,4758,898.1524479991563
72769,47580,2045.069654468868
72770,47581,249.56102274382056
72771,47582,611.0
72772,47583,533.5102028168183
72773,47584,1078.8733802396405
72774,47585,1242.2931121525492
72775,47586,482.58266360833557
72776,47587,477.9343884817161
72777,47588,1688.0583559004474
72778,47589,310.2935944020441
72779,4759,1060.874300479221
72780,47590,3329.1535852819966
72781,47591,353.73984848889796
72782,47592,811.5618494267196
72783,47593,1070.0676301493259
72784,47594,6381.5
72785,47595,1114.908730413786
72786,47596,85.36245781671366
72787,47597,5.176098671959025
72788,47599,992.1377676593214
72789,476,1283.8605534964129
72790,4760,530.4067621489505
72791,47600,525.8281545020993
72792,47601,924.5244973415455
72793,47602,442.0166015440204
72794,47603,1304.7618397127621
72795,47605,1246.2848455601315
72796,47606,91.55376897371632
72797,47607,280.2330057325376
72798,47608,0.22360679774997894
72799,47609,382.83741186323397
72800,4761,630.353878039431
72801,47610,223.9893836699056
72802,47612,448.80024913648816
72803,47613,736.6438308027585
72804,47614,7819.236713482098
72805,47615,147.16996976285617
72806,47616,1131.6666666666667
72807,47617,634.0139936434492
72808,47618,805.3277574228085
72809,47619,561.3980138981746
72810,47620,445.48863629592313
72811,47621,525.1091214659585
72812,47622,177.43880847250716
72813,47623,123.21095781570341
72814,47624,2667.7615992977544
72815,47625,495.9132758837739
72816,47626,480.8308171383295
72817,47627,682.9610222783883
72818,47628,1182.1257373750598
72819,47629,1123.0
72820,4763,272.6666666666667
72821,47631,2328.0
72822,47632,1102.775733199037
72823,47633,474.95991838120926
72824,47634,390.84803964108266
72825,47636,1.953565626118865
72826,47637,498.2000500658986
72827,47639,2932.8353254676854
72828,4764,677.3279479160446
72829,47640,1216.256536592051
72830,47641,661.3107039949408
72831,47642,174.63132594125258
72832,47643,431.2023228667611
72833,47644,762.8492654568452
72834,47645,31.330820927160108
72835,47646,4925.116511796806
72836,47647,106.66741785872023
72837,47648,917.6482597930091
72838,47649,1218.9207320103314
72839,4765,576.5444012495942
72840,47650,119.38284172108597
72841,47651,616.1865992934044
72842,47652,406.62123626262866
72843,47653,674.2628527843924
72844,47654,533.9833236370132
72845,47655,395.57830029422666
72846,47656,1889.6666666666667
72847,47657,603.5265863591819
72848,47658,1037.6617926468891
72849,47659,832.0467164749683
72850,4766,37.0
72851,47660,328.1015467808709
72852,47661,622.5238011735156
72853,47662,662.8628442996811
72854,47663,210.72345629456262
72855,47664,602.2567998259964
72856,47665,551.5237182604093
72857,47666,158.79361849281335
72858,47667,740.8870840491489
72859,47668,629.1122316074433
72860,47669,1277.743975398306
72861,4767,1289.2639148905016
72862,47670,771.5
72863,47671,189.70355901440757
72864,47672,6372.723196365899
72865,47673,195.83280752169216
72866,47674,475.5073331619665
72867,47675,3959.5680319954095
72868,47676,317.1058576451678
72869,47677,1918.277189302943
72870,47678,344.5166370697077
72871,47679,0.0
72872,4768,839.2109264155645
72873,47680,423.63640714985326
72874,47681,49.44634071699861
72875,47682,200.52914703267686
72876,47683,840.6590196988415
72877,47684,2724.4032347963976
72878,47685,612.3534253456602
72879,47686,835.8401280106382
72880,47688,377.89381319379675
72881,47689,864.0464830327646
72882,4769,10.477327850382444
72883,47690,284.25151485506143
72884,47691,470.25485495828207
72885,47692,0.0
72886,47693,295.05944175971445
72887,47694,197.38800790188827
72888,47695,744.1154062467483
72889,47696,614.6394675786362
72890,47697,856.4908233205323
72891,47698,16.77019017192942
72892,47699,176.02990768150434
72893,477,890.914288369379
72894,47700,520.5350132315789
72895,47701,119.97150445066472
72896,47702,907.7213228739314
72897,47703,407.19729106749674
72898,47704,540.2918655689718
72899,47705,1023.5905613069194
72900,47706,40.34538387473838
72901,47707,706.9945800779083
72902,47708,726.1176841857626
72903,47709,226.1165911139369
72904,4771,1121.87425300406
72905,47710,459.91952667733744
72906,47711,4294.331968415833
72907,47712,1275.2634065083853
72908,47713,991.3860445195699
72909,47715,654.52641981808
72910,47716,8116.1669193598245
72911,47717,351.0628699699785
72912,47718,348.71254048457706
72913,47719,205.55085643767728
72914,4772,88.254606540203
72915,47720,623.2439329829052
72916,47721,731.7442424303819
72917,47722,153.57463491942644
72918,47723,313.0
72919,47724,600.3971060344576
72920,47725,950.1558135774035
72921,47726,384.12549095590833
72922,47727,6817.636978088131
72923,47728,353.399935268415
72924,47729,703.4399859722231
72925,4773,768.0471553012086
72926,47730,1643.7721644119986
72927,47731,440.199118442837
72928,47732,500.0
72929,47733,766.2263256038136
72930,47734,318.79451765151043
72931,47735,121.54474731599862
72932,47736,952.1715030033981
72933,47737,1551.9337120674818
72934,47739,865.9231789335288
72935,4774,3010.5
72936,47740,405.31206958682895
72937,47742,0.0
72938,47743,142.0
72939,47744,2405.0
72940,47745,106.12634363933039
72941,47746,354.622120200742
72942,47747,20.0
72943,47748,524.0023437374113
72944,47749,1728.1914232558538
72945,4775,620.8552562577526
72946,47750,225.78227480121518
72947,47751,19.055839000159505
72948,47752,1508.854849624433
72949,47754,385.0054718567449
72950,47755,543.7920788894753
72951,47756,118.27589120728217
72952,47757,448.5772822150567
72953,47758,702.2852975167622
72954,47759,623.9707917968593
72955,4776,129.20983908471894
72956,47760,1092.040145820355
72957,47761,556.9285785185223
72958,47762,4174.698386153041
72959,47763,186.41147974864597
72960,47764,231.77691560129594
72961,47765,77.0
72962,47766,1841.5728616193107
72963,47767,1205.4828320441447
72964,47768,57.3779860587804
